Escherichia_coli_ATCC_8739	Corynebacterium_phage_P1201	261.5
Escherichia_coli_ATCC_25922	Corynebacterium_phage_P1201	261.5
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	Corynebacterium_phage_P1201	261.2
Serratia_marcescens_subsp._marcescens_Db11	Corynebacterium_phage_P1201	254.6
Serratia_marcescens_strain_RSC-14	Corynebacterium_phage_P1201	253.8
Enterobacter_aerogenes_strain_G7	Corynebacterium_phage_P1201	252.7
Enterobacter_aerogenes_strain_FDAARGOS_152	Corynebacterium_phage_P1201	252.7
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	Corynebacterium_phage_P1201	251.1
Vibrio_vulnificus_strain_FORC_009	Corynebacterium_phage_P1201	250.8
Cronobacter_sakazakii_strain_NCTC_8155	Corynebacterium_phage_P1201	250.0
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	Corynebacterium_phage_P1201	248.1
Vibrio_parahaemolyticus_strain_FORC_006	Corynebacterium_phage_P1201	245.7
Clostridium_perfringens_strain_FORC_003	Corynebacterium_phage_P1201	129.4
Clostridium_perfringens_strain_JP55	Corynebacterium_phage_P1201	129.0
Streptococcus_pneumoniae_ST556	Corynebacterium_phage_P1201	110.5
Streptococcus_pneumoniae_ST556	Corynebacterium_phage_P1201	110.5
Streptococcus_pneumoniae_A026_genome.__1384	Corynebacterium_phage_P1201	110.5
Streptococcus_pneumoniae_A026_genome.__1384	Corynebacterium_phage_P1201	110.5
Streptococcus_pneumoniae_INV200_genome.__1412	Corynebacterium_phage_P1201	110.5
Streptococcus_pneumoniae_INV200_genome.__1412	Corynebacterium_phage_P1201	110.5
Pseudomonas_aeruginosa_strain_T52373	Corynebacterium_phage_P1201	109.0
Pseudomonas_aeruginosa_strain_T52373	Corynebacterium_phage_P1201	109.0
Pseudomonas_aeruginosa_strain_T52373	Corynebacterium_phage_P1201	109.0
Pseudomonas_aeruginosa_strain_T52373	Corynebacterium_phage_P1201	109.0
Pseudomonas_aeruginosa_strain_F30658	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_F30658	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_F30658	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_F30658	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_X78812	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_X78812	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_X78812	Corynebacterium_phage_P1201	108.6
Pseudomonas_aeruginosa_strain_X78812	Corynebacterium_phage_P1201	108.6
Lactococcus_lactis_subsp._lactis_Il1403	Corynebacterium_phage_P1201	107.8
Lactococcus_lactis_subsp._lactis_CV56	Corynebacterium_phage_P1201	107.8
Pseudomonas_putida_KT2440	Corynebacterium_phage_P1201	105.9
Pseudomonas_putida_strain_1A00316	Corynebacterium_phage_P1201	104.0
Lactococcus_lactis_subsp._cremoris_MG1363	Corynebacterium_phage_P1201	84.0
Arthrobacter_sulfonivorans_strain_Ar51	Corynebacterium_phage_P1201	342.4
Microbacterium_sp._CGR1	Corynebacterium_phage_P1201	341.7
Arthrobacter_sp._LS16	Corynebacterium_phage_P1201	340.9
Corynebacterium_glutamicum_strain_CP	Corynebacterium_phage_P1201	339.3
Microbacterium_sp._XT11	Corynebacterium_phage_P1201	339.0
Corynebacterium_glutamicum_strain_B253	Corynebacterium_phage_P1201	338.6
Arthrobacter_sp._ERGS1:01	Corynebacterium_phage_P1201	335.9
Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	Corynebacterium_phage_P1201	334.7
Serratia_marcescens_strain_RSC-14	Corynebacterium_phage_P1201	333.6
Serratia_marcescens_subsp._marcescens_Db11	Corynebacterium_phage_P1201	333.6
Escherichia_coli_str._K12_substr._W3110_DNA	Corynebacterium_phage_P1201	331.3
Escherichia_coli_str._K12_substr._W3110_DNA	Corynebacterium_phage_P1201	331.3
Escherichia_coli_ATCC_8739	Corynebacterium_phage_P1201	331.3
Escherichia_coli_ATCC_8739	Corynebacterium_phage_P1201	331.3
Shigella_flexneri_2002017	Corynebacterium_phage_P1201	331.3
Shigella_flexneri_G1663	Corynebacterium_phage_P1201	331.3
Shigella_sonnei_strain_FORC_011	Corynebacterium_phage_P1201	331.3
Shigella_sonnei_strain_FDAARGOS_90	Corynebacterium_phage_P1201	331.3
Escherichia_coli_HUSEC2011	Corynebacterium_phage_P1201	331.3
Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	Corynebacterium_phage_P1201	330.5
Enterobacter_aerogenes_strain_G7	Corynebacterium_phage_P1201	330.1
Enterobacter_aerogenes_strain_FDAARGOS_152	Corynebacterium_phage_P1201	330.1
Escherichia_coli_ATCC_25922	Corynebacterium_phage_P1201	327.8
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	326.2
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	326.2
Corynebacterium_glutamicum_strain_B253	Corynebacterium_phage_P1201	468.4
Corynebacterium_glutamicum_strain_B253	Corynebacterium_phage_P1201	305.1
Corynebacterium_glutamicum_strain_CP	Corynebacterium_phage_P1201	467.6
Corynebacterium_glutamicum_strain_CP	Corynebacterium_phage_P1201	305.1
Arthrobacter_sp._LS16	Corynebacterium_phage_P1201	461.1
Arthrobacter_sp._LS16	Corynebacterium_phage_P1201	305.1
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	459.1
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	321.2
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	459.1
Mycobacterium_smegmatis_str._MC2_155	Corynebacterium_phage_P1201	321.2
Microbacterium_sp._CGR1	Corynebacterium_phage_P1201	457.6
Microbacterium_sp._CGR1	Corynebacterium_phage_P1201	289.7
Microbacterium_sp._XT11	Corynebacterium_phage_P1201	456.1
Microbacterium_sp._XT11	Corynebacterium_phage_P1201	295.4
Serratia_marcescens_strain_RSC-14	Corynebacterium_phage_P1201	454.9
Serratia_marcescens_strain_RSC-14	Corynebacterium_phage_P1201	315.5
Serratia_marcescens_subsp._marcescens_Db11	Corynebacterium_phage_P1201	454.9
Serratia_marcescens_subsp._marcescens_Db11	Corynebacterium_phage_P1201	314.3
Arthrobacter_sp._ERGS1:01	Corynebacterium_phage_P1201	447.6
Arthrobacter_sp._ERGS1:01	Corynebacterium_phage_P1201	310.1
Arthrobacter_sulfonivorans_strain_Ar51	Corynebacterium_phage_P1201	445.7
Arthrobacter_sulfonivorans_strain_Ar51	Corynebacterium_phage_P1201	302.8
Streptococcus_agalactiae_strain_GBS85147	Corynebacterium_phage_P1201	429.5
Streptococcus_agalactiae_strain_GBS85147	Corynebacterium_phage_P1201	222.6
Streptococcus_agalactiae_strain_HN016	Corynebacterium_phage_P1201	429.5
Streptococcus_agalactiae_strain_HN016	Corynebacterium_phage_P1201	222.6
Enterobacter_aerogenes_strain_G7	Corynebacterium_phage_P1201	423.3
Enterobacter_aerogenes_strain_G7	Corynebacterium_phage_P1201	307.0
Enterobacter_aerogenes_strain_FDAARGOS_152	Corynebacterium_phage_P1201	423.3
Enterobacter_aerogenes_strain_FDAARGOS_152	Corynebacterium_phage_P1201	307.0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	Corynebacterium_phage_P1201	421.8
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	Corynebacterium_phage_P1201	309.7
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_138736	Corynebacterium_phage_P1201	421.8
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_138736	Corynebacterium_phage_P1201	309.7
Salmonella_enterica_strain_LT2	Corynebacterium_phage_P1201	421.8
Salmonella_enterica_strain_LT2	Corynebacterium_phage_P1201	309.7
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	Corynebacterium_phage_P1201	421.4
Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	Corynebacterium_phage_P1201	310.5
Shigella_sonnei_strain_FORC_011	Corynebacterium_phage_P1201	416.4
Shigella_sonnei_strain_FORC_011	Corynebacterium_phage_P1201	310.1
Shigella_sonnei_strain_FDAARGOS_90	Corynebacterium_phage_P1201	416.4
Shigella_sonnei_strain_FDAARGOS_90	Corynebacterium_phage_P1201	310.1
Shigella_boydii_Sb227	Corynebacterium_phage_P1201	416.0
Shigella_boydii_Sb227	Corynebacterium_phage_P1201	308.5
Shigella_boydii_strain_ATCC_9210	Corynebacterium_phage_P1201	416.0
Shigella_boydii_strain_ATCC_9210	Corynebacterium_phage_P1201	310.1
Shigella_flexneri_2002017	Corynebacterium_phage_P1201	415.6
Shigella_flexneri_2002017	Corynebacterium_phage_P1201	308.5
Shigella_flexneri_G1663	Corynebacterium_phage_P1201	415.6
Shigella_flexneri_G1663	Corynebacterium_phage_P1201	308.5
Streptococcus_salivarius_strain_NCTC_8618	Staphylococcus_phage_CNPH82	98.6
Lactococcus_lactis_subsp._cremoris_A76	Staphylococcus_phage_CNPH82	83.6
Lactococcus_lactis_subsp._cremoris_MG1363	Staphylococcus_phage_CNPH82	82.4
Lactococcus_lactis_subsp._lactis_Il1403	Staphylococcus_phage_CNPH82	81.6
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	81.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	72.8
Lactococcus_lactis_subsp._cremoris_MG1363	Staphylococcus_phage_CNPH82	69.7
Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	Staphylococcus_phage_CNPH82	48.9
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	552.0
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	129.4
Bacillus_pumilus_strain_NJ-V2	Staphylococcus_phage_CNPH82	119.0
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_CNPH82	114.8
Bacillus_pumilus_strain_NJ-V2	Staphylococcus_phage_CNPH82	106.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	468.8
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	280.4
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	486.5
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	205.3
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	79.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	106.7
Listeria_monocytogenes_10403S	Staphylococcus_phage_CNPH82	96.3
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	47.8
Clostridium_perfringens_strain_JP55	Staphylococcus_phage_CNPH82	47.0
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	112.1
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	140.2
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	172.2
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	245.0
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	106.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	274.6
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	77.0
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	296.2
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	56.2
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	241.5
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	75.9
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	126.3
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	1053.1
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	138.7
Streptococcus_agalactiae_strain_HN016	Staphylococcus_phage_CNPH82	101.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	368.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	813.9
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	207.2
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	197.2
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	576.6
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	556.6
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	530.4
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	519.2
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	377.1
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	109.4
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	88.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	87.8
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	809.3
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	178.7
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	178.7
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	178.3
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	178.3
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	167.2
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	167.2
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	167.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	158.3
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	158.3
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	158.3
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	156.4
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	156.4
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	156.4
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	156.4
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	151.0
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	150.2
Bacillus_subtilis_subsp._subtilis_str._BSP1	Staphylococcus_phage_CNPH82	149.1
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_CNPH82	147.9
Bacillus_pumilus_strain_NJ-V2	Staphylococcus_phage_CNPH82	146.7
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	146.7
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	142.9
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	142.9
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	142.9
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	142.9
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	138.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	55.1
Lactococcus_lactis_subsp._cremoris_A76	Staphylococcus_phage_CNPH82	82.0
Lactococcus_lactis_subsp._lactis_Il1403	Staphylococcus_phage_CNPH82	79.3
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	79.0
Lactococcus_lactis_subsp._lactis_Il1403	Staphylococcus_phage_CNPH82	78.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	70.5
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	70.5
Lactococcus_lactis_subsp._lactis_Il1403	Staphylococcus_phage_CNPH82	68.9
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	68.9
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	68.9
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	371.7
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	367.5
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	329.7
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	329.7
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	328.6
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	185.7
Listeria_monocytogenes_10403S	Staphylococcus_phage_CNPH82	170.6
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	162.9
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	162.9
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	160.6
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	160.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	154.1
Clostridium_perfringens_strain_JP55	Staphylococcus_phage_CNPH82	153.3
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	150.2
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	143.3
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	143.3
Ralstonia_solanacearum_strain_YC45	Staphylococcus_phage_CNPH82	124.4
Ralstonia_solanacearum_strain_UW163	Staphylococcus_phage_CNPH82	124.4
Ralstonia_solanacearum_strain_YC45	Staphylococcus_phage_CNPH82	123.6
Ralstonia_solanacearum_strain_YC45	Staphylococcus_phage_CNPH82	123.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	115.5
Ralstonia_solanacearum_strain_UW163	Staphylococcus_phage_CNPH82	115.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	114.8
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	114.8
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	98.2
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	90.1
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	90.1
Streptococcus_gordonii_strain_KCOM_1506_(=_ChDC_B679)	Staphylococcus_phage_CNPH82	90.1
Shigella_boydii_Sb227	Staphylococcus_phage_CNPH82	84.7
Shigella_boydii_strain_ATCC_9210	Staphylococcus_phage_CNPH82	84.7
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	64.3
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	64.3
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	64.3
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	64.3
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	51.2
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	47.8
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	47.8
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	47.8
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	47.8
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	46.2
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	46.2
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	45.8
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	45.8
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	192.6
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	392.5
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	125.2
Clostridium_perfringens_strain_FORC_003	Staphylococcus_phage_CNPH82	94.4
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	83.6
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	89.4
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	87.8
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	87.8
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	72.0
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	71.2
Xylella_fastidiosa_9a5c	Staphylococcus_phage_CNPH82	67.8
Xylella_fastidiosa_Temecula1	Staphylococcus_phage_CNPH82	66.2
Xylella_fastidiosa_M12	Staphylococcus_phage_CNPH82	65.9
Xylella_fastidiosa_Temecula1	Staphylococcus_phage_CNPH82	64.3
Xylella_fastidiosa_9a5c	Staphylococcus_phage_CNPH82	61.2
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	58.5
Xylella_fastidiosa_Temecula1	Staphylococcus_phage_CNPH82	57.0
Bacillus_subtilis_subsp._subtilis_str._BSP1	Staphylococcus_phage_CNPH82	56.6
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_CNPH82	56.6
Bacillus_pumilus_strain_NJ-V2	Staphylococcus_phage_CNPH82	56.6
Xylella_fastidiosa_9a5c	Staphylococcus_phage_CNPH82	55.8
Xylella_fastidiosa_M12	Staphylococcus_phage_CNPH82	55.8
Pseudomonas_aeruginosa_strain_F30658	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_F30658	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_F30658	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_F30658	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_T52373	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_T52373	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_T52373	Staphylococcus_phage_CNPH82	53.1
Pseudomonas_aeruginosa_strain_T52373	Staphylococcus_phage_CNPH82	53.1
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	241.1
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	235.0
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	173.3
Staphylococcus_epidermidis_ATCC_12228	Staphylococcus_phage_CNPH82	173.3
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	173.3
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	173.3
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	172.6
Bacillus_subtilis_subsp._subtilis_str._BSP1	Staphylococcus_phage_CNPH82	172.6
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	172.6
Lactococcus_lactis_subsp._cremoris_MG1363	Staphylococcus_phage_CNPH82	171.8
Lactococcus_lactis_subsp._lactis_Il1403	Staphylococcus_phage_CNPH82	171.4
Lactococcus_lactis_subsp._lactis_CV56	Staphylococcus_phage_CNPH82	171.4
Lactococcus_lactis_subsp._cremoris_A76	Staphylococcus_phage_CNPH82	171.4
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	171.4
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	171.0
Acinetobacter_baumannii_strain_AB5075-UW	Staphylococcus_phage_CNPH82	170.6
Acinetobacter_baumannii_ATCC_17978-mff	Staphylococcus_phage_CNPH82	170.6
Vibrio_vulnificus_strain_FORC_009	Staphylococcus_phage_CNPH82	168.3
Bacillus_pumilus_strain_GR-8	Staphylococcus_phage_CNPH82	167.9
Bacillus_pumilus_strain_NJ-V2	Staphylococcus_phage_CNPH82	167.9
Streptococcus_gordonii_str._Challis_substr._CH1	Staphylococcus_phage_CNPH82	167.5
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	Staphylococcus_phage_CNPH82	167.5
Streptococcus_gordonii_strain_KCOM_1506_(=_ChDC_B679)	Staphylococcus_phage_CNPH82	167.5
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	167.5
Escherichia_coli_str._K12_substr._W3110_DNA	Staphylococcus_phage_CNPH82	167.2
Escherichia_coli_str._K12_substr._W3110_DNA	Staphylococcus_phage_CNPH82	167.2
Shigella_boydii_Sb227	Staphylococcus_phage_CNPH82	167.2
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	204.5
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	62.0
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	107.5
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	107.5
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	105.5
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	105.5
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	164.5
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_CNPH82	164.5
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	164.5
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	47.0
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	47.0
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	47.0
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	46.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	44.3
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	99.0
Bacillus_amyloliquefaciens_DSM7	Staphylococcus_phage_CNPH82	97.4
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	55.8
Staphylococcus_aureus_subsp._aureus_ST398	Staphylococcus_phage_CNPH82	55.8
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	54.3
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	53.5
Staphylococcus_aureus_subsp._aureus_strain_ATCC_25923	Staphylococcus_phage_CNPH82	51.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	51.6
Staphylococcus_aureus_subsp._aureus_TW20	Staphylococcus_phage_CNPH82	227.3
Escherichia_coli_ATCC_25922	Enterobacteria_phage_phi92	46.6
Chryseobacterium_sp._IHB_B_17019	Enterobacteria_phage_phi92	93.2
Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	Enterobacteria_phage_phi92	81.6
