Erwinia_phage_phiEaH2	Cronobacter_sakazakii_strain_NCTC_8155	82.4
Erwinia_phage_phiEaH2	Cronobacter_sakazakii_strain_NCTC_8155	82.4
Erwinia_phage_phiEaH2	Cronobacter_sakazakii_strain_NCTC_8155	82.4
Erwinia_phage_phiEaH2	Enterobacter_aerogenes_strain_G7	82.4
Erwinia_phage_phiEaH2	Enterobacter_aerogenes_strain_G7	82.4
Erwinia_phage_phiEaH2	Enterobacter_aerogenes_strain_G7	82.4
Erwinia_phage_phiEaH2	Enterobacter_aerogenes_strain_G7	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_strain_ATCC_9210	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_strain_ATCC_9210	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_strain_ATCC_9210	82.4
Erwinia_phage_phiEaH2	Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	82.4
Erwinia_phage_phiEaH2	Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	82.4
Erwinia_phage_phiEaH2	Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	82.4
Erwinia_phage_phiEaH2	Shigella_sonnei_strain_FORC_011	82.4
Erwinia_phage_phiEaH2	Shigella_sonnei_strain_FORC_011	82.4
Erwinia_phage_phiEaH2	Shigella_sonnei_strain_FORC_011	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_25922	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_G1663	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_G1663	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_G1663	82.4
Erwinia_phage_phiEaH2	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	82.4
Erwinia_phage_phiEaH2	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	82.4
Erwinia_phage_phiEaH2	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_2002017	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_2002017	82.4
Erwinia_phage_phiEaH2	Shigella_flexneri_2002017	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_ATCC_8739	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_Sb227	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_Sb227	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_Sb227	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_Sb227	82.4
Erwinia_phage_phiEaH2	Shigella_boydii_Sb227	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Escherichia_coli_str._K12_substr._W3110_DNA	82.4
Erwinia_phage_phiEaH2	Corynebacterium_glutamicum_strain_CP	80.5
Erwinia_phage_phiEaH2	Corynebacterium_glutamicum_strain_CP	80.5
Erwinia_phage_phiEaH2	Corynebacterium_glutamicum_strain_B253	80.5
Erwinia_phage_phiEaH2	Corynebacterium_glutamicum_strain_B253	80.5
Erwinia_phage_phiEaH2	Mycobacterium_smegmatis_str._MC2_155	80.5
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_X78812	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_T52373	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Pseudomonas_aeruginosa_strain_F30658	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_M12	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_M12	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_Temecula1	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_Temecula1	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_9a5c	78.7
Erwinia_phage_phiEaH2	Xylella_fastidiosa_9a5c	78.7
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_strain_1A00316	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_KT2440	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_KT2440	75.0
Erwinia_phage_phiEaH2	Pseudomonas_putida_KT2440	75.0
Erwinia_phage_phiEaH2	Thermus_thermophilus_HB27	73.1
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	22208
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	8516
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	4723
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	1461
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	1219
Propionibacterium_phage_PHL112N00	Propionibacterium_phage_PAC9	60.2
Salmonella_phage_FSL_SP-058	Serratia_marcescens_subsp._marcescens_Db11	97.1
Salmonella_phage_FSL_SP-058	Serratia_marcescens_strain_RSC-14	97.1
Salmonella_phage_FSL_SP-058	Cronobacter_sakazakii_strain_NCTC_8155	80.5
Salmonella_phage_FSL_SP-058	Escherichia_coli_HUSEC2011	76.8
Salmonella_phage_FSL_SP-058	Shigella_sonnei_strain_FDAARGOS_90	76.8
Salmonella_phage_FSL_SP-058	Salmonella_enterica_strain_LT2	76.8
Salmonella_phage_FSL_SP-058	Salmonella_enterica_subsp._enterica_serovar_Thompson_strain_RM1984	76.8
Salmonella_phage_FSL_SP-058	Enterobacter_aerogenes_strain_G7	76.8
Salmonella_phage_FSL_SP-058	Shigella_boydii_strain_ATCC_9210	76.8
Salmonella_phage_FSL_SP-058	Klebsiella_pneumoniae_subsp._pneumoniae_strain_234-12	76.8
Salmonella_phage_FSL_SP-058	Shigella_sonnei_strain_FORC_011	76.8
Salmonella_phage_FSL_SP-058	Escherichia_coli_ATCC_25922	76.8
Salmonella_phage_FSL_SP-058	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_138736	76.8
Salmonella_phage_FSL_SP-058	Shigella_flexneri_G1663	76.8
Salmonella_phage_FSL_SP-058	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._UK-1	76.8
Salmonella_phage_FSL_SP-058	Shigella_flexneri_2002017	76.8
Salmonella_phage_FSL_SP-058	Escherichia_coli_ATCC_8739	76.8
Salmonella_phage_FSL_SP-058	Escherichia_coli_ATCC_8739	76.8
Salmonella_phage_FSL_SP-058	Shigella_boydii_Sb227	76.8
Salmonella_phage_FSL_SP-058	Escherichia_coli_str._K12_substr._W3110_DNA	76.8
Salmonella_phage_FSL_SP-058	Escherichia_coli_str._K12_substr._W3110_DNA	76.8
Salmonella_phage_FSL_SP-058	Enterobacter_aerogenes_strain_FDAARGOS_152	73.1
Salmonella_phage_FSL_SP-058	Klebsiella_pneumoniae_subsp._pneumoniae_strain_HKUOPLC	73.1
Salmonella_phage_FSL_SP-058	Vibrio_vulnificus_strain_FORC_009	69.4
Salmonella_phage_FSL_SP-058	Vibrio_vulnificus_strain_FORC_009	69.4
Salmonella_phage_FSL_SP-058	Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	65.8
Salmonella_phage_FSL_SP-058	Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	65.8
Salmonella_phage_FSL_SP-058	Vibrio_natriegens_NBRC_15636_=_ATCC_14048_=_DSM_759	65.8
Salmonella_phage_FSL_SP-058	Vibrio_parahaemolyticus_strain_FORC_006	65.8
Salmonella_phage_FSL_SP-058	Vibrio_parahaemolyticus_strain_FORC_006	65.8
Salmonella_phage_FSL_SP-058	Streptococcus_salivarius_CCHSS3	63.9
Salmonella_phage_FSL_SP-058	Streptococcus_agalactiae_strain_HN016	63.9
Salmonella_phage_FSL_SP-058	Streptococcus_salivarius_strain_NCTC_8618	63.9
Salmonella_phage_FSL_SP-058	Vibrio_parahaemolyticus_strain_FORC_006	62.1
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	2117
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	187
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	100
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	86.1
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	84.2
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	84.2
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	78.7
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_Il1403	65.8
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	202
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	185
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	180
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	106
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	91.6
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	89.8
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._lactis_CV56	73.1
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_A76	200
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_A76	187
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_A76	97.1
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_A76	52.8
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_MG1363	91.6
Lactococcus_phage_phiL47	Lactococcus_lactis_subsp._cremoris_MG1363	89.8
